"2016-11-19 04:13:45,160",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 04:34:08,610",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-19 04:34:14,570",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 04:34:22,569",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 04:34:30,317",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:34:37,142",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:34:44,318",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 04:34:51,092",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:34:57,738",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-19 04:35:04,125",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 04:35:10,745",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:35:16,871",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 04:35:24,934",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:35:31,773",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,73
"2016-11-19 04:35:38,712",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 04:35:46,587",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:35:53,369",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,151,0,97
"2016-11-19 04:35:59,367",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,3,68
"2016-11-19 04:36:05,782",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,128
"2016-11-19 04:36:13,905",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:36:20,398",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:36:27,272",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 04:36:34,038",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,112
"2016-11-19 04:36:40,237",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 04:36:46,784",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
"2016-11-19 04:36:53,424",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,162,4,68
"2016-11-19 04:37:00,670",4,4,126,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,96
