"2016-11-19 11:18:22,239",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 11:41:44,288",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:41:51,805",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,14,18
"2016-11-19 11:41:58,497",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,17,15
"2016-11-19 11:42:07,487",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,22,19,13
"2016-11-19 11:42:14,653",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:42:21,198",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,22,18,14
"2016-11-19 11:42:30,228",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,20,17,17
"2016-11-19 11:42:37,446",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:42:44,643",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,17,15
"2016-11-19 11:42:52,219",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:42:59,735",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:43:06,896",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 11:43:14,451",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,19,17,15
"2016-11-19 11:43:21,874",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:43:29,088",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,15,17
"2016-11-19 11:43:36,987",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,21,11
"2016-11-19 11:43:44,481",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,20,15,17
"2016-11-19 11:43:52,720",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-19 11:44:01,320",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,14,20,15,18
"2016-11-19 11:44:07,998",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:44:17,244",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,18,14
"2016-11-19 11:44:24,403",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:44:32,206",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,19,13
"2016-11-19 11:44:39,625",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,26,14,21
"2016-11-19 11:44:48,390",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 11:44:56,709",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-19 11:45:04,468",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,21,20,12
"2016-11-19 11:45:12,605",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,20,18,14
"2016-11-19 11:45:20,277",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:45:28,155",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,9,29,16,20
"2016-11-19 11:45:35,964",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,23,14,22
"2016-11-19 11:45:43,341",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,17,15,19,13
"2016-11-19 11:45:50,892",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,10,23,17,15
"2016-11-19 11:45:59,008",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,11,28,6,44
"2016-11-19 11:46:06,870",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,12,26,19,15
"2016-11-19 11:46:14,683",4,4,90,4,4,40,True,LinearRegression,32,32,200,0,13,19,19,13
