"2016-11-17 14:25:30,651",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,R1 successful,R1 wrong bits,R2 successful,R2 wrong bits
"2016-11-17 14:29:17,833",4,4,102,4,10,10,True,LinearRegression,32,32,10,5,48,2,51
"2016-11-17 14:29:18,401",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,108,2,80
"2016-11-17 14:29:18,934",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,96,1,92
"2016-11-17 14:29:19,440",4,4,102,4,10,10,True,LinearRegression,32,32,10,14,19,15,18
"2016-11-17 14:29:19,934",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:29:20,357",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,38,6,33
"2016-11-17 14:29:20,811",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,62,8,48
"2016-11-17 14:29:21,245",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:29:21,718",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,1,80
"2016-11-17 14:29:22,153",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:29:22,612",4,4,102,4,10,10,True,LinearRegression,32,32,10,12,22,13,21
"2016-11-17 14:29:23,055",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:29:23,455",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:29:23,919",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,32
"2016-11-17 14:29:24,355",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,88,0,80
"2016-11-17 14:29:24,739",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,100,1,84
"2016-11-17 14:29:25,155",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,39,4,39
"2016-11-17 14:29:25,579",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,37,4,33
"2016-11-17 14:29:26,027",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,34
"2016-11-17 14:29:26,447",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,34
"2016-11-17 14:29:26,834",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,100,1,92
"2016-11-17 14:29:27,234",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,37,2,47
"2016-11-17 14:29:27,674",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,33,5,35
"2016-11-17 14:29:28,129",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,23,16,17
"2016-11-17 14:29:28,574",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,94,1,80
"2016-11-17 14:29:29,025",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,11,30
"2016-11-17 14:29:29,449",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:29:29,851",4,4,102,4,10,10,True,LinearRegression,32,32,10,13,20,14,19
"2016-11-17 14:29:30,278",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,5,33
"2016-11-17 14:29:30,707",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,18,16,17
"2016-11-17 14:29:31,137",4,4,102,4,10,10,True,LinearRegression,32,32,10,13,24,15,21
"2016-11-17 14:29:31,607",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,36,8,33
"2016-11-17 14:29:32,118",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,14,32
"2016-11-17 14:29:32,527",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,37,11,30
"2016-11-17 14:29:32,918",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,32
"2016-11-17 14:29:33,412",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,88,1,80
"2016-11-17 14:29:33,844",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:29:34,282",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,0,80
"2016-11-17 14:29:34,747",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:29:35,180",4,4,102,4,10,10,True,LinearRegression,32,32,10,17,15,17,15
"2016-11-17 14:29:35,648",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:29:36,088",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,5,33
"2016-11-17 14:29:36,540",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,34
"2016-11-17 14:29:36,979",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,94,0,94
"2016-11-17 14:29:37,473",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,33
"2016-11-17 14:29:37,929",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,33
"2016-11-17 14:29:38,382",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,1,108
"2016-11-17 14:29:38,836",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:29:39,277",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,33,2,33
"2016-11-17 14:29:39,791",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:29:40,223",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,25,12,23
"2016-11-17 14:29:40,715",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:29:41,140",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,90,1,80
"2016-11-17 14:29:41,545",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,112,2,88
"2016-11-17 14:29:41,953",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,84,1,100
"2016-11-17 14:29:42,402",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,32,8,25
"2016-11-17 14:29:42,811",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,34
"2016-11-17 14:29:43,237",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:29:43,676",4,4,102,4,10,10,True,LinearRegression,32,32,10,30,2,32,0
"2016-11-17 14:29:44,135",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,34,4,34
"2016-11-17 14:29:44,552",4,4,102,4,10,10,True,LinearRegression,32,32,10,4,47,9,40
"2016-11-17 14:29:45,013",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,32
"2016-11-17 14:29:45,459",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:29:45,923",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,36,8,32
"2016-11-17 14:29:46,356",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:29:46,810",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,37,7,34
"2016-11-17 14:29:47,340",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,90,1,94
"2016-11-17 14:29:47,980",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,98,0,106
"2016-11-17 14:29:48,612",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,3,84
"2016-11-17 14:29:49,269",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,33
"2016-11-17 14:29:49,917",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,0,82
"2016-11-17 14:29:50,574",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,14,24
"2016-11-17 14:29:51,151",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,1,80
"2016-11-17 14:29:51,701",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,1,80
"2016-11-17 14:29:52,190",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,100,1,80
"2016-11-17 14:29:52,668",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,41
"2016-11-17 14:29:53,192",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,32
"2016-11-17 14:29:53,714",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,0,84
"2016-11-17 14:29:54,204",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,102,1,98
"2016-11-17 14:29:54,700",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,94,2,80
"2016-11-17 14:29:55,167",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,3,33
"2016-11-17 14:29:55,637",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,0,80
"2016-11-17 14:29:56,090",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,84,0,98
"2016-11-17 14:29:56,547",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,38,9,30
"2016-11-17 14:29:57,007",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,2,80
"2016-11-17 14:29:57,452",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,84,0,108
"2016-11-17 14:29:57,888",4,4,102,4,10,10,True,LinearRegression,32,32,10,17,16,17,15
"2016-11-17 14:29:58,346",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,28,10,26
"2016-11-17 14:29:58,816",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,36,7,30
"2016-11-17 14:29:59,276",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,30,13,26
"2016-11-17 14:29:59,707",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,1,82
"2016-11-17 14:30:00,156",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,100,0,86
"2016-11-17 14:30:00,581",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,32
"2016-11-17 14:30:01,004",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:30:01,463",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,112,2,82
"2016-11-17 14:30:01,866",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,0,96
"2016-11-17 14:30:02,311",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:02,742",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:03,153",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,14,34
"2016-11-17 14:30:03,573",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,33
"2016-11-17 14:30:04,056",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:04,497",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,112,0,84
"2016-11-17 14:30:04,924",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,42,7,38
"2016-11-17 14:30:05,394",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:05,899",4,4,102,4,10,10,True,LinearRegression,32,32,10,10,33,10,33
"2016-11-17 14:30:06,396",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:06,821",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,2,84
"2016-11-17 14:30:07,357",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,2,44
"2016-11-17 14:30:08,081",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:30:08,722",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,51,15,26
"2016-11-17 14:30:09,395",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,33
"2016-11-17 14:30:10,067",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:10,690",4,4,102,4,10,10,True,LinearRegression,32,32,10,30,2,32,0
"2016-11-17 14:30:11,253",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,33
"2016-11-17 14:30:11,775",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:12,310",4,4,102,4,10,10,True,LinearRegression,32,32,10,31,1,32,0
"2016-11-17 14:30:12,793",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,18,16,17
"2016-11-17 14:30:13,332",4,4,102,4,10,10,True,LinearRegression,32,32,10,12,29,18,18
"2016-11-17 14:30:13,830",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,0,86
"2016-11-17 14:30:14,313",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,32
"2016-11-17 14:30:14,867",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,0,84
"2016-11-17 14:30:15,329",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,88,0,116
"2016-11-17 14:30:15,782",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:16,229",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,33,6,33
"2016-11-17 14:30:16,739",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:17,212",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,94,0,86
"2016-11-17 14:30:17,634",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,27,10,26
"2016-11-17 14:30:18,044",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,39,8,40
"2016-11-17 14:30:18,462",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,86,0,96
"2016-11-17 14:30:18,866",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,0,50
"2016-11-17 14:30:19,294",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,60,9,37
"2016-11-17 14:30:19,845",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,34
"2016-11-17 14:30:20,280",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,33,10,31
"2016-11-17 14:30:20,705",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,86,0,102
"2016-11-17 14:30:21,125",4,4,102,4,10,10,True,LinearRegression,32,32,10,29,3,30,2
"2016-11-17 14:30:21,532",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,90,1,86
"2016-11-17 14:30:21,975",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,34
"2016-11-17 14:30:22,380",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,5,32
"2016-11-17 14:30:22,779",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,0,92
"2016-11-17 14:30:23,196",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:23,648",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,5,32
"2016-11-17 14:30:24,094",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,90,0,94
"2016-11-17 14:30:24,536",4,4,102,4,10,10,True,LinearRegression,32,32,10,5,43,6,39
"2016-11-17 14:30:24,994",4,4,102,4,10,10,True,LinearRegression,32,32,10,31,1,31,1
"2016-11-17 14:30:25,448",4,4,102,4,10,10,True,LinearRegression,32,32,10,30,2,32,0
"2016-11-17 14:30:25,892",4,4,102,4,10,10,True,LinearRegression,32,32,10,10,40,10,40
"2016-11-17 14:30:26,310",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,46,18,19
"2016-11-17 14:30:26,738",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,90,0,94
"2016-11-17 14:30:27,183",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,80,0,112
"2016-11-17 14:30:27,614",4,4,102,4,10,10,True,LinearRegression,32,32,10,12,22,14,20
"2016-11-17 14:30:28,003",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,29,12,27
"2016-11-17 14:30:28,414",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,5,32
"2016-11-17 14:30:28,863",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,2,48
"2016-11-17 14:30:29,277",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,39,7,32
"2016-11-17 14:30:29,673",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,17,17,15
"2016-11-17 14:30:30,088",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:30,500",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,24,17,16
"2016-11-17 14:30:30,967",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,86,0,98
"2016-11-17 14:30:31,397",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:31,842",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,34
"2016-11-17 14:30:32,240",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,28,14,23
"2016-11-17 14:30:32,679",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,32
"2016-11-17 14:30:33,117",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:30:33,524",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:33,971",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:34,482",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,34
"2016-11-17 14:30:34,949",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:35,374",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,12,32
"2016-11-17 14:30:35,768",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,98,0,98
"2016-11-17 14:30:36,221",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,36,12,32
"2016-11-17 14:30:36,668",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,4,33
"2016-11-17 14:30:37,120",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,112,2,80
"2016-11-17 14:30:37,537",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,1,86
"2016-11-17 14:30:37,962",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,0,80
"2016-11-17 14:30:38,375",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:30:38,815",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,0,82
"2016-11-17 14:30:39,257",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,34,9,31
"2016-11-17 14:30:39,695",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,3,32
"2016-11-17 14:30:40,141",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:40,548",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:30:40,993",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,36,13,22
"2016-11-17 14:30:41,414",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,0,88
"2016-11-17 14:30:41,847",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:42,283",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,31,10,30
"2016-11-17 14:30:42,686",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,29,12,24
"2016-11-17 14:30:43,237",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,0,106
"2016-11-17 14:30:43,865",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,36,10,29
"2016-11-17 14:30:44,532",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,31,16,19
"2016-11-17 14:30:45,186",4,4,102,4,10,10,True,LinearRegression,32,32,10,10,28,10,28
"2016-11-17 14:30:45,819",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:46,488",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:47,170",4,4,102,4,10,10,True,LinearRegression,32,32,10,9,33,9,32
"2016-11-17 14:30:47,662",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:48,156",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,35,13,29
"2016-11-17 14:30:48,651",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,1,96
"2016-11-17 14:30:49,135",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,100,0,84
"2016-11-17 14:30:49,622",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,60,10,36
"2016-11-17 14:30:50,116",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,100,0,82
"2016-11-17 14:30:50,624",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:51,104",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,55,6,44
"2016-11-17 14:30:51,571",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,1,88
"2016-11-17 14:30:52,026",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,33,7,32
"2016-11-17 14:30:52,456",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,94,0,120
"2016-11-17 14:30:52,922",4,4,102,4,10,10,True,LinearRegression,32,32,10,17,15,17,15
"2016-11-17 14:30:53,375",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,104,0,88
"2016-11-17 14:30:53,811",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,34,4,33
"2016-11-17 14:30:54,255",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,0,104
"2016-11-17 14:30:54,700",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,32
"2016-11-17 14:30:55,110",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:55,533",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,102,0,96
"2016-11-17 14:30:56,005",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:56,432",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:30:56,826",4,4,102,4,10,10,True,LinearRegression,32,32,10,5,48,4,48
"2016-11-17 14:30:57,232",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:30:57,663",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:30:58,113",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,33
"2016-11-17 14:30:58,567",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,7,35
"2016-11-17 14:30:58,973",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:30:59,399",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,25,15,24
"2016-11-17 14:30:59,829",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,11,35
"2016-11-17 14:31:00,323",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,44,6,41
"2016-11-17 14:31:00,790",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,33
"2016-11-17 14:31:01,215",4,4,102,4,10,10,True,LinearRegression,32,32,10,14,24,14,24
"2016-11-17 14:31:01,632",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,32,6,36
"2016-11-17 14:31:02,131",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:31:02,560",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:31:02,992",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,32
"2016-11-17 14:31:03,430",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:31:03,870",4,4,102,4,10,10,True,LinearRegression,32,32,10,5,45,7,34
"2016-11-17 14:31:04,276",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,5,32
"2016-11-17 14:31:04,664",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
"2016-11-17 14:31:05,111",4,4,102,4,10,10,True,LinearRegression,32,32,10,2,90,0,88
"2016-11-17 14:31:05,588",4,4,102,4,10,10,True,LinearRegression,32,32,10,28,4,29,3
"2016-11-17 14:31:05,986",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,110,1,80
"2016-11-17 14:31:06,419",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,80,1,88
"2016-11-17 14:31:06,819",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,100,1,84
"2016-11-17 14:31:07,238",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,34,8,32
"2016-11-17 14:31:07,710",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:31:08,138",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,90,0,112
"2016-11-17 14:31:08,578",4,4,102,4,10,10,True,LinearRegression,32,32,10,11,28,12,24
"2016-11-17 14:31:09,041",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,92,0,88
"2016-11-17 14:31:09,483",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,92,1,84
"2016-11-17 14:31:09,901",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,84,0,92
"2016-11-17 14:31:10,361",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,88,0,104
"2016-11-17 14:31:10,818",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,5,42
"2016-11-17 14:31:11,395",4,4,102,4,10,10,True,LinearRegression,32,32,10,30,2,30,2
"2016-11-17 14:31:12,013",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,108,0,86
"2016-11-17 14:31:12,609",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,9,32
"2016-11-17 14:31:13,260",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,17,15
"2016-11-17 14:31:13,936",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,33,9,32
"2016-11-17 14:31:14,604",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,3,33
"2016-11-17 14:31:15,228",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,94,1,84
"2016-11-17 14:31:15,721",4,4,102,4,10,10,True,LinearRegression,32,32,10,15,20,16,16
"2016-11-17 14:31:16,210",4,4,102,4,10,10,True,LinearRegression,32,32,10,6,35,10,32
"2016-11-17 14:31:16,680",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,33
"2016-11-17 14:31:17,201",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,34
"2016-11-17 14:31:17,687",4,4,102,4,10,10,True,LinearRegression,32,32,10,7,34,3,34
"2016-11-17 14:31:18,176",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,11,34
"2016-11-17 14:31:18,678",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,8,32
"2016-11-17 14:31:19,172",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,88,1,80
"2016-11-17 14:31:19,587",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,33
"2016-11-17 14:31:20,020",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,34,11,25
"2016-11-17 14:31:20,469",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,12,35
"2016-11-17 14:31:20,948",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,6,32
"2016-11-17 14:31:21,355",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,106,1,80
"2016-11-17 14:31:21,793",4,4,102,4,10,10,True,LinearRegression,32,32,10,0,96,2,80
"2016-11-17 14:31:22,212",4,4,102,4,10,10,True,LinearRegression,32,32,10,1,92,1,96
"2016-11-17 14:31:22,654",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,33,8,32
"2016-11-17 14:31:23,099",4,4,102,4,10,10,True,LinearRegression,32,32,10,32,0,32,0
"2016-11-17 14:31:23,537",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,32,10,32
"2016-11-17 14:31:23,986",4,4,102,4,10,10,True,LinearRegression,32,32,10,8,39,7,33
"2016-11-17 14:31:24,420",4,4,102,4,10,10,True,LinearRegression,32,32,10,16,16,16,16
